,Soil Type,Rainfall (mm),Temperature (°C),Humidity (%),pH Level,Nitrogen (N),Phosphorus (P),Potassium (K),Irrigation Type,Farm Size (hectares),Season,Altitude (m),Region,Sunlight Hours,Water Availability (liters),Recommended Crop
757,1.646131600132259,0.5103773780734651,0.3643088713654987,0.8310204360452456,-0.049780276641705756,-1.004265633077193,0.6604442079357272,-0.0058059331675872905,-0.6502959291216509,1.0535495500571883,0.5153802146952663,0.6283940095846349,-0.4660097080574425,0.05353307498346882,0.5814212190071455,8
758,0.4177629016361655,-1.804900310026206,-1.4160290929332264,-0.5166320669231586,0.4023180508795019,0.6223769498011709,-0.3096985256728487,0.778312760859794,0.5567110520252105,-0.43350854755367013,-0.2591704346585724,0.8545362739346822,0.20658517112903463,0.7038731962975187,0.5318311537762501,7
759,0.8106088668654893,0.12375250450893871,0.3724269582430333,-1.4926600417299365,0.18707006231392745,-1.6195796429833813,-0.46470907913513126,0.5565164828006863,-1.5374841825007355,-1.1255699041054676,-0.19295048673596843,1.0976558664127718,0.09863447086021682,0.600304666076152,0.9896629698240558,1
760,0.9620860256680687,-0.7801012634230527,-1.3994557658908844,-0.7972736246012933,0.8179128876424487,0.9056453897548131,-0.7720447114433441,1.0085744285068257,-0.22405537861921976,-0.025412083878294606,-0.29049168283842913,0.9246636424028936,1.0743292629707772,0.5187709123191431,0.5941707544389918,1
761,-0.4149715046634397,-1.3192963825572164,-1.7512977373339873,-1.026272566941614,-1.2447717541925232,-0.7887156284450335,0.17289146935633426,1.0889096746746105,-0.15973813059739295,-0.32884270991669273,-0.626331351384031,0.09028667893070852,0.20974626584535694,1.3381615591546543,-0.3692620195149629,4
762,-0.9137811339788144,1.5916819875108732,0.7581515785276066,-1.6149509464715353,1.4042496759890692,0.6732810699286567,0.5126353274875257,-0.5823785560421594,-1.6350118617586737,0.39933721156302254,-1.0896091402905501,-0.035845934538573015,2.2495480649415285,-1.0380230553728882,0.6620820078565461,1
763,-0.17042804237838305,-0.060556201843829705,1.5982021838732179,0.9859899119675183,-0.318180571151635,-0.0704897342583785,0.0142310666830128,0.20919552472641195,-0.20336201412575106,-1.0599593356020984,0.4592826108043448,-0.4226415870678937,-1.0668265794665845,0.3204216997188152,1.003529155407702,1
764,-0.3930198537836411,1.3587998692332282,-1.5102626871546254,-1.0113457165795918,-0.8916768824453077,0.8222530882071519,-0.9092299645557261,1.0088926694873104,-0.05895648383834362,-0.9214020594555703,-0.707555400094319,-0.7400146427091785,0.6330686555882293,-0.5303439740920528,-1.2837008371632939,8
765,-0.47772132966627767,-1.1071007312482626,0.36813399112915335,-0.8237085404241722,-1.9993428392421153,-0.3998038850076147,0.7839094325520416,0.6341218936106376,0.09592041476228219,0.6742324347109945,-0.4462418437191069,0.5719692303743475,-0.4911415771719836,0.31340041291912435,-0.08696674986627323,4
766,-0.14094523668402037,1.3673371296681631,-0.16294974301707005,-1.7809096256087666,0.8533998022188686,-1.1061321963093143,0.5557270265824511,-0.5133887200650739,1.4890245326804168,1.8239019970967014,1.8798250534793868,-0.17842309483232477,0.6076246203057208,-0.09913265582089714,-0.4928540938393476,8
767,-1.1931729455778117,0.14164300757536896,1.3901929506158686,-1.1087146305340494,0.2492068322055264,0.530496815067214,0.07672299305664293,-0.1649956146804738,-1.8137396128860788,1.59036036539251,-0.5331487322707564,0.175371385514052,0.6012729475187003,1.3041024643746646,-0.1188500430788702,4
768,12.550369670986782,-0.1058209293096295,-0.8227257064486848,1.4966817595504391,-0.4803997450609332,0.7326329443046693,1.008979431220972,-1.2948005249419798,0.2923909653940758,1.163530111458793,0.4642273024265072,-0.5019680871489841,-0.01169038643535858,0.6720253228618516,-2.193523519413459,1
769,0.12367187382937382,-1.1792253318410741,0.6955226315027554,-1.7197976397275827,0.006685851795650566,-0.6002824553638847,0.7463349683043905,0.06354639649993027,2.4629645875990844,0.23063748395711908,-0.048726811393327026,-1.0062566253696212,0.47314497917136833,0.24924237428252272,-0.2030118925705824,8
770,0.9617142353057808,-1.0578769428266788,0.32856197862043546,-0.21920795514763314,0.10068020395613769,-0.340331835879927,-0.44346887250930733,0.6408805030562069,-0.2737395169588238,-0.5895318397081293,-1.8871101252657672,-1.1745375545141206,-1.1083852785362318,-1.4865066133265143,0.6446434916389154,8
771,0.4996359829694903,0.4580091391609129,1.3501596817401393,-0.44630426866182427,-0.8341837434789422,-0.8440498166721455,-1.1043484901217027,-1.2556632849588047,0.829435117463559,-0.15336425608740684,-0.15013589985908515,1.811421242564445,1.510192861836829,0.21962467668489194,-0.3479665249430354,1
772,0.10272739887019838,-1.8110984867078788,-0.5473677399131973,-0.26219046084696745,0.4927775169358787,-0.5947700276962482,-2.333162720281422,0.387262151285723,-0.28959069953151584,0.5594367359472177,-0.3925468578628823,0.046957710570317925,0.9053541604093885,-0.43431037980649145,-1.1993485598859375,4
773,0.039279479529889846,-0.8916557603443338,-1.4075431690685427,-0.550912845540213,-0.002148708261728638,-0.11394519463397033,0.5387934926604675,0.4051519355333379,0.3381393098908152,-0.9803379987936651,1.646781289447268,0.662683477970153,-0.25945599689334764,-0.49479640514983436,-1.3143455844670608,5
774,-0.6513164197128357,1.1117269258054592,-0.8564637758286113,-0.16477212524457807,0.9876009184287375,0.3249842951706016,-1.4232991496184648,0.06658874257550886,-1.5662322574977963,0.06757367972694789,0.3047876525551992,0.5618495242512953,-0.044352422390675716,1.865381040164756,0.6807405135563427,4
775,-1.065980504295055,0.13178926232029453,0.9889264975604275,-0.6975119546887729,-0.7265477392061245,-1.5808389054277396,-0.042960549407179416,1.5255348077342328,-0.05151391070792283,1.163076213472878,-0.07608021549277533,0.15423535806517197,-0.8066103680512197,0.26218876275156044,0.6811647377832759,4
776,-2.14290847854761,-1.9966873414054573,0.7393145448391548,0.8106021694209188,-1.343918151733908,0.42004309634381587,-0.6091755457617092,0.2898020559538163,-0.33327174793199343,1.4471449488108141,1.1463523373236524,-1.2184039768876613,-0.33899106255835654,-0.20753967837933784,0.18451921501064417,4
777,-0.20529408455607173,0.02243654009918261,-2.040370641971593,0.7467224503310964,1.4148597619403667,-0.0916614105209978,0.5889453094440545,-0.08031681754753481,1.527797442578665,0.7491380524501055,-1.3539801652586438,-1.5110829937638324,0.25247530598860257,-0.324151671431923,-1.0823478636129125,2
778,-0.5563900569329139,-0.8215158371315575,-0.542655468370508,-0.12189606329521102,0.19208739154438448,0.7326499126049754,0.4841066266834778,0.20126045896617145,-1.714624641581112,-0.6020087536377838,0.18021696863732534,-0.3377861785963875,-0.2309290941096861,0.7412728723423525,0.28469464440162096,8
779,1.2772565109175114,0.23700911526251267,-1.2306040645838576,-0.2926520808980398,1.0887766181171954,-0.4277502541997177,0.14301003940358736,-0.13999594752237893,-1.4356103191309528,-0.08662808074651382,-0.2614554368974395,0.7768515601022997,0.7490705243481833,1.2393178079606961,0.7647586471186691,1
780,0.15056758683797167,-0.05464004771642883,-0.414274912849173,-0.5615675162833128,-0.6309490396401677,-0.9498767182517458,0.559605860921599,0.7020689654123008,-1.1284086395926796,1.697545504953181,0.34860406645557157,-0.43942048374809695,0.3214282605522495,-0.026870978663913858,-0.8643846371650428,4
781,0.2741488086074573,-1.0239972777548116,0.8593204739421547,0.3018203132779401,-0.4787152991358865,-1.460069621158254,-0.017369428751281987,1.3103602540870205,1.884559191133528,-0.7420184545745265,0.14199341498018236,-0.980836243573227,-0.3580907498820314,1.5838508393082942,-0.2544587594332805,5
782,0.010267214319508,1.4170041926286723,-0.5660572462280375,-0.574326679064705,0.34740148734867654,-0.9484940956513852,-0.20934242644202003,1.2863336759246216,0.9260342090059246,-2.281282937632841,1.3815971954534687,2.0791060044230045,-0.44176013737293385,0.3470575993672398,1.079954530905911,3
783,-1.5671786121116402,-1.4665398565236116,0.3986585878314663,2.171544910311149,-1.189105307703319,-1.0388960684041584,-1.9607930078099944,-1.7052238517050842,0.11226834151334919,-1.154396224528777,-1.200800903535905,-0.16588642839946333,-0.4312301602818187,-1.6009628481267324,0.027467469474057038,4
784,-0.308930317991697,-1.689991239989128,0.11357296561293814,0.692341365918964,0.30260179113392816,-0.4119606651468891,1.0424028758050528,-0.18328432822157315,-1.4121130945842735,0.47494162555139635,0.23799959567179274,-0.28383052899607686,0.2336610231152242,-0.9576683760474705,-0.68835541633421,4
785,0.19667302838192263,0.49423644576362413,1.1873297823607334,-0.3825632732235782,-0.22562001050476488,-0.37803840283993473,-0.3635406098062496,-1.1891633091453615,-1.5088980121299072,0.4165159023391907,-0.9519952673885105,-0.13249706082765983,0.810202322169537,0.21824950184088165,-0.318624756070997,2
786,-0.19900862847083606,-1.5330337972577974,0.6822445074751258,-0.9930696091866087,-0.5291956760934965,1.5960183114902393,0.3943711544259694,-0.26254782433685114,0.7150675769184189,0.495801347732205,0.11275722513184606,-0.0074753260365647825,0.951669816958436,-0.2714235071592136,-1.1160127968074398,2
787,0.04498323458735408,-1.3214210708812015,1.21490881106053,-0.015398638369829104,0.613665280553763,-0.4497011232923853,0.4987488264719332,-0.8152723189198994,0.7565020405669447,1.0510560985862045,-0.9771568701905242,0.843244165198604,-0.8988480821222412,0.3789096642986822,0.9286111617848498,4
788,-0.0024403193996931916,1.6280473984059072,-0.9222293500440251,0.4075133426451515,-0.47109560266691086,1.4239881668795182,-0.26407160594519963,0.4817205877116564,0.823448632665237,0.8932785766832916,0.9099856534787246,-0.9215423362198869,1.7739797613625568,-0.5946160301501335,-0.01427432594173167,1
789,1.1739997414927417,-0.05104225224437764,-0.7197516648876592,0.7691134385326832,0.9903129781881213,-1.0494619642498304,0.09600430337401328,-0.9601914273702562,0.30317386174882327,-0.16331888535030523,-1.732337585447424,0.1835035132229761,-0.45678831237374684,-1.681714521730408,0.36575267694369173,7
790,-0.08068570435576794,-0.34294542709163855,-0.18381785899647607,0.155680954678324,1.458259447455411,-2.0497939155924567,0.9186015437280441,0.28858595967832235,-0.3992004343873131,-1.8903419758071653,0.8192345212508345,0.6470511464949906,1.3168014702322832,-0.6902856112686298,-1.078067564812734,8
791,0.061295971324140386,1.5653543292201497,-0.2546533070288252,-0.1923535957555092,0.1641500914551737,0.250237994482518,-1.799848410115013,-1.1053738645308475,0.41439535845518266,1.1308784888336054,-0.1774020400772145,-0.25493231527606974,0.4532048844494977,-0.2591021499564411,-0.036556039102095705,8
792,0.7836369277582486,-0.3499602720380711,-0.19714238336594275,0.8048780823085528,-0.45358406348962155,-0.9030486160932438,0.006924209230460651,2.277363896264344,-0.8924211901649325,0.4605784782758086,-0.5799403528741114,-1.7528000928681702,-0.018943416608843466,0.45001020035257056,-0.4213000221023963,1
793,0.47945376083054303,-0.877013098372151,2.0327672135647696,-1.2855716262486814,-0.03597437022379407,0.6826953991040537,0.17791237089317727,-0.1193559434555302,1.3491800543170593,-0.2933855593511099,0.6641516870861408,-1.2948982441159838,-0.007766178631523402,1.3056923252590262,-1.388903283322239,8
794,-0.9978780605274904,1.2728716597413345,0.9433540453911142,1.4496642165739613,-0.7228946867615583,0.288755980196147,-0.024281754007378767,-0.6324563202887185,-2.336305834372412,1.0684028197846456,0.49739881662627394,-0.2348445477692303,-0.566169133920805,-0.4718955694326664,0.9383832681210365,4
795,-0.8536340872967811,1.954964349035339,1.9126509623776493,0.24904915811695807,-0.038905713367611894,-0.0018430069594716214,-0.6772771128803703,-1.552395359692483,0.09958093971028709,0.6223746036870694,-0.01709187992216354,0.04786458943501662,0.5405411808250437,-0.31978800819125086,-2.076115303693015,8
796,0.27285629811399625,0.4176377929553592,-0.5745908331808778,0.919119314920226,1.060799219072499,-1.3237564546328382,-0.6465555371892813,1.8886600885019742,0.0659117386518222,0.9563737391538529,0.6967142393675988,1.0053428436165905,0.34382925806414855,0.8865470993753388,-0.4260880866782704,4
797,0.11780624668701883,-0.5393684495081256,-1.405016732395703,0.8918759548555446,0.9357652722492863,-0.3050843736675121,1.3446591339227902,0.4671987873872404,-0.3274706264598455,1.3459861670821291,-0.04125591155684691,-0.527302461633621,-0.9249969071055365,-1.1204838598174973,0.29415602422426695,2
798,-0.5742607169253022,1.0486289409861824,0.6330256334036417,1.6535982069607447,-0.02118748606290982,-1.8364812738402372,1.3808167682604084,0.9253831437948122,0.35139589083690864,-0.6216019820212251,-0.2046810431261168,-0.46341727928490095,-0.6401588487896684,0.02060344448362894,-0.41101364476713315,4
799,1.9061566373254355,-2.158299719464508,-1.7897372659075605,-1.2722771982324819,0.1091399922249413,-0.05092328580112781,0.39222029072690057,1.8050340735442032,-0.42120321470725,0.761809193484581,0.16759616078223838,0.5966168105904407,-0.3664483428751144,0.31795010774952703,0.4258051714198357,8
800,1.5179978803447962,1.2013788697504617,-1.306599060513261,0.7703041298649358,-0.2939712942254328,0.9213452852321667,-1.539210658767417,-0.18010040867934662,-1.4016805827866108,0.6677415286696973,2.0139706500960957,-0.544412593157797,-0.7029961292934407,-0.30673947221521936,0.8254981973792841,8
801,0.331272190603381,-1.0738913057044228,1.4735431516913493,-0.02350766909438662,1.1200716822665462,-0.657800246770475,-0.11928100259358065,1.30238408305135,-0.6110023024120832,-0.8514135654450987,-0.22780234989005987,0.2897798872382461,0.07507656260434814,-1.8571379051879453,0.12129112517248161,8
802,0.20220860428592213,-0.48052245349863754,0.4125108326157154,-1.2591182094067965,1.0308309001716314,-1.1520195503965633,-0.0606427673053716,0.37384050000793406,0.02908832067966588,-0.3255710111850918,0.5714316137266303,0.07835679943385081,-0.5805190401011822,-0.6162901160550182,0.4111497712155133,5
803,1.1664928904582803,0.3149285437435765,-0.9643858264747178,-0.30663480558521317,0.29074291656635914,-0.01444572368091271,-2.0657084614850088,1.797145423714492,-0.27167003031328985,-0.18551228848843324,0.7639005815868459,0.6425919438149712,-0.18506489849042784,-1.4410202816089606,0.20036247067571825,8
804,-1.3805922471929186,-1.2919808252478273,0.6776947584565305,-0.4440253097665834,-1.0173061864042996,-0.44284644636260917,-0.7270246874738541,0.7008966993629425,-1.5843071456210285,0.17723822935651262,1.2146872942660318,0.3141819140192085,-1.3002781366446305,-0.5990496587793773,0.517406670817063,4
805,0.5490701036310621,-1.247493458969494,0.8368466776674612,-0.8534607683451321,-0.09583689051050487,1.0100006455282478,0.02015479701928677,-0.017316879526764202,1.1808317762577007,1.4264583908082158,-0.4277115463191733,-1.108260245892644,0.5446247677277302,0.38440379207332076,0.6874090789479795,8
806,-1.5181640286513425,0.18902837245475612,-0.47043482786891805,1.5707513327620541,0.03216550211247654,-0.23175306428237913,-0.35989423199415704,-0.18246345803053715,-0.39963816179052525,0.6792683837704596,0.8115458621473083,0.5575678280250158,0.17762376177410177,0.1387372622471963,-0.13563987563383678,4
807,0.38558412628435546,-0.4324649642516232,0.052455325377845696,-0.30123273669784306,-0.3792883933153691,0.08249138115667468,0.8236835397430197,-0.6802905346643702,1.173347622924725,0.6097205878521224,0.764838216644844,-0.8276671419028321,-0.6338464037885805,0.3666755704097979,1.675748639210375,4
808,-0.5941415263160023,-1.0203450736052038,0.64756993209409,1.2973253444061428,0.5240113230556158,-0.21019364658255626,-0.6095566568575073,-0.5985189821053549,0.015534232446819785,-0.11014245840619019,-2.703965702595452,-0.2552821098212944,0.48944739197892806,0.9426071699980942,0.059681509233292296,4
809,-0.6866362404435775,-0.4998852640448027,0.6421615590281748,-1.6391926638564382,0.30516865214215694,0.5839655152671791,1.2498819374989205,0.6219265936677962,-0.1585060650244131,0.333528614414057,0.6460296081420126,-1.2137454452789405,0.3179603962957859,-1.6435782099805425,1.3444072899068533,3
810,0.5733531722390709,1.495293326851361,-1.2133871562822132,0.24506513505749303,-0.057307762902108816,0.37967443098020304,0.1768425992099239,0.5494727247686303,-0.377861652747678,0.4815156807273396,0.22085066641910078,-0.6707640815984762,1.2868140126502396,0.13779878276346103,0.05621905584800943,1
811,0.2543373735985163,0.5554784618551292,1.271366352048149,-1.4591602386101905,0.04608689602685062,0.4584325836279047,1.2412964240874278,-2.0181800875263294,0.4540836956677407,0.2751830097252423,1.0746439685232008,1.208479401730276,-1.3325219840721518,-0.8036179478877734,-1.3459991407694722,6
812,-0.4938288090647869,0.11349915835110802,-0.7473094308729453,-0.5832802611476329,-0.42569931878737477,1.7334810976851542,-0.20606021984025527,-1.7838399693872542,-0.14447149322697117,0.287270655665787,0.06927251101411787,0.9508177963009997,-0.09981095008294283,-1.3472585141006344,-0.04803091203102178,7
813,0.05018324768943144,0.03864965642882079,-0.46917811490850786,0.04460463092938688,-0.7937608643881672,0.11514748464762041,0.9652482663667327,-0.08040069251920454,-0.4705489418131872,-0.4732400660009056,0.4819368495658022,1.5880074528131278,1.3268669252581637,-0.45275239262129985,0.6199308861293124,5
814,-0.3301252315802312,1.815754409094972,0.8520798082721346,-0.588200701555047,-0.1838423822602589,-0.16802470688684187,-0.580938136147021,1.0831699107394968,-2.0490715932978585,-1.610367758510309,-1.1568498819487607,-1.0905971233955711,0.2949709385755678,-0.5291320251757149,-0.5231738405298727,1
815,0.9899095539015939,0.982761327170705,-0.7148507782083893,2.240986103860381,-0.6443826136725764,0.4356102144939574,-0.9976256223347898,0.03662578122777065,0.7241791679825798,-0.33539014230558106,0.4381676083315291,-0.8724794474462372,0.9760994399949706,0.2287063148130839,-0.3552346974245734,1
816,-0.1575602986404076,1.554943571611101,-0.7772539433912709,0.42930735731242586,-1.0877331006744537,-0.48817147854646054,1.2380132764112544,0.46573175581599485,0.5711067681972991,-0.7026064658251185,-0.06565069724119822,-0.12986957031820312,-0.2621860130288275,0.05667231331165645,0.30499981127849946,6
817,-0.12348574097872461,0.8523261013417402,-0.7692439911276934,1.379316103304687,0.8761101677258843,-0.235475374915408,-1.3845025417633894,0.2507769034258313,1.0750308612759425,-0.7912541683785073,-0.035638328888756274,1.2944616704381295,0.49121892713931936,-1.036815112693537,-1.1311451062126932,5
818,-0.4145617787075574,-0.2198297123862405,-0.036852960381846156,-0.8123689886835068,0.23721116250731591,1.4597132553982524,1.5469738254898813,0.11734736924160345,-1.0802826950522326,-0.1791302253465202,-0.6480599225893497,-2.1251154535702135,-0.818178917832247,-0.6805598373290003,-0.43391829162257095,3
819,0.06516897620882749,-0.07931535648652677,1.3014993657457878,-0.4255421523788492,0.3164499375639539,-0.9173130337836686,0.44923557657690727,-0.02575465936375646,1.5014959092179958,0.10025440304908012,-0.22153812548601542,0.2770426975295984,-0.8549284987788194,1.0842317681324223,-0.16990053704718278,2
820,-0.3540529703524533,-1.0376217373904717,-0.08560518432730757,-1.4756521095569988,-0.513537484836499,0.5604435777012015,0.09613722318036298,0.2920127508100749,-0.643591045090773,-0.24321024912289319,0.415341165152267,0.6248587517320494,1.9744355209811295,-0.8091865503989879,-0.7777988597050804,1
821,0.1951585024561106,-0.28950557312155545,0.26135814060666024,-0.8231884676129464,1.348222612831159,-0.4038228563938243,0.5236326927705501,-1.1876624065840613,1.3611715073824526,0.42390743341154996,1.5077232994630947,0.1814860899477279,0.7206992256812398,0.6232010332792965,-1.2532859205291909,1
822,0.288021570340116,1.790371610341017,0.367762790888849,0.7004045878969223,1.1535005789756014,-1.948233026713813,-0.5415139620816637,0.9030907827353151,0.09164840566874005,-0.3984997571230092,0.9190474394220457,0.7671528154315674,-0.8563463399242899,0.348151281702632,0.961343125313415,6
823,-0.29852914080219767,-1.8043931168724658,-0.2942193578468711,-0.34880911427680394,-0.7677566769586449,0.5908377910581993,1.7007347655210616,-0.9551014257467558,-0.3287270482289032,1.483244980553464,-0.7804980228066659,-1.0395640518850773,-0.41939909633287964,-0.8228574888086304,0.2805597000382496,4
824,0.4742388578529685,-1.8299749945789139,-0.6974266098524777,-0.9905829602291272,0.7080596872705074,1.002994685681035,-0.7006197453031364,-0.3169955342540856,0.7468670724535975,1.5328771875889553,0.031846940818374934,0.46081631857923955,0.13208191287875015,0.9205311131532297,0.5858445858445709,1
825,0.2520652292971882,-0.5643200029291306,2.2428463701332277,-0.14965841577741396,-1.9793798199012889,0.6322701489157099,-0.7614398842669214,0.0065080648970210625,-0.4492720500249935,-0.39318593874582464,1.378199383869815,-0.08660896300092952,0.6483971619900412,-0.898021928767157,0.08211511578170971,3
826,0.4827127817351229,-0.9335862449325745,0.052572294558573096,0.15645933014271002,0.2717007814553086,0.26238032425077945,-0.287800558900963,-1.0427158345612937,1.6201882922530157,-0.16960497725740534,-1.7433484218744593,-0.41202574504496825,0.8891764300724759,-1.3762719797320455,0.4275825795694979,2
827,0.11185134759476993,-1.2526236782226718,0.0849189327929116,1.2897067529952106,1.4730904434818264,-0.760143548115508,-2.1159077365287056,0.32093774365843986,0.5994017026711165,0.31808640224402135,-0.05005376151517773,0.8638397672162281,-0.6155779124961237,-1.1775776862081795,0.05966408330685205,4
828,0.47030997962842735,0.5480528439972958,-0.9055778937509804,0.39927893269455106,-0.7539235740147104,0.19600719168107386,-0.7820273892238266,-0.45705587866392056,1.4162662840657427,0.07653616999935756,0.08399465995909149,0.07407732187820747,0.2615342405878821,-1.0201454504683316,0.46782895263448987,7
829,0.5664768606410318,1.3299690599008354,0.15386805375967233,-0.6446973995870704,-1.2683185163240531,-1.17178396639751,-1.5197353368324995,-0.27327776713491575,1.4785212203298892,-0.3745459132939007,1.8693634066929383,0.13050305481632912,-0.6451590166585479,0.47299648520408,1.341259529647643,2
830,-0.29426420197534364,-0.8513641551835617,0.04293818873563621,-2.5448838791964143,0.5831774309366786,0.7843396146077453,-0.6124402321790299,-0.9434316299433523,-0.12847426255136296,-0.5860457947568525,-0.13296263203608166,0.9506831963399041,0.5338769526158355,-1.1466060731029493,0.22616568759814137,8
831,-0.06094256462276901,-1.4653796568588164,0.5986718680779848,-0.7273848353873508,-1.6192095055504976,1.0427592102391565,2.366112932905703,-0.16125234054789483,0.46320392795189963,0.39192164457389506,-0.3948695167774001,-1.9559504853780576,-0.06109381315809692,-0.2156092713141633,1.9734025276990579,6
832,-0.23878522587507733,-1.952629849691692,0.8383144718963378,-1.2592906631123335,-1.3781523462676186,-0.018496474306758853,-0.24220200917974596,-0.43929215451602616,0.06785787651977915,-0.622674080829404,0.849167538362196,0.4823826848857663,-1.2602379614400365,-0.8642975097754068,-0.5943709737078327,5
833,-0.4082167837097088,-0.6856610700166145,-0.8027491106186486,0.533972315405314,0.9692115663557084,0.6634147415097731,-0.42608863618564974,-1.1802192181070688,-1.05818450411512,-1.2487101024519147,1.117855335496326,0.6754923274151078,-1.461699495043025,0.07420757497343455,0.3138163804662737,4
834,0.9227747022740783,0.2638221441944353,-0.6141468153092364,-0.5949281550200238,1.0996938873056556,-0.4465041889429221,-0.37079529211973605,0.7717740965439507,-0.23409965128840704,0.9798599883163863,1.112243171658944,0.9596297050045378,0.1093292369622868,-0.4460023924485014,0.20761103468452133,7
835,-0.026123275299364007,-0.5891726330386118,-0.4499335629321168,-0.30370710281844665,0.7782729641056199,-0.482414775214631,0.37548154682785284,-0.04464540131799341,-1.135443073160613,-0.6969946476994404,-1.2618781728781947,0.5105953841922348,-0.35725131155978007,-0.013270255038387413,0.21924609279765186,3
836,0.693200429667525,0.06108057868275907,-0.8450769418465169,-0.37970467556465515,0.16027180663260665,0.2651105706957178,-0.6884785918222158,1.4691914053376152,-1.381569368618492,0.28449023605783713,1.7752562428275376,-0.04533418291659728,0.40597783281679944,-0.7518040841263954,-0.034497941568640944,8
837,1.482253301149211,-1.2444436794729479,-0.9677949929652878,2.4195474290002164,0.4461054455311342,-1.184310661547581,1.4634309554421627,-0.7828566537075005,-0.26291007038048575,-0.395815670234763,-0.2709478957856595,0.3015419082572054,0.21454046217336076,-0.3392372201980355,-0.18047349153700898,7
838,-2.1155713672054306,0.678836259349054,-1.1542278973304512,0.7935930289174526,-1.7124562855927854,0.30442866386250417,-0.867120438925714,-2.2739859651439724,-0.8074346260814146,0.3179844609430462,0.41172812661282826,0.11909723754521176,-0.59951614519858,-0.3213290011686404,0.665784694194709,4
839,1.383105829355627,0.930329199133088,-0.6191077791883923,2.256044805392032,-0.5137954776868684,-0.347735919703515,-0.39266779460538215,0.6917228948002849,0.11215297026095539,-1.5007111277420253,-0.4223887475605358,0.4102467713826602,0.3094502979035928,1.2869217564528015,0.46082811475345875,1
840,-0.06773596661114278,0.3588644528956484,0.9734480832536649,-0.8199337497351968,0.5422671265404244,-0.1859856015918015,-2.203338011414567,1.0171192572794197,-1.1435849922291474,1.1789428351726812,-1.4782096628923331,1.0717476388135996,-0.7089522147573625,-1.2576014051872906,0.38306188247963147,4
841,-0.03696351679095869,-0.791151052985284,-1.4962441120962446,-1.7052890266436236,1.4636920624634575,1.5842005481960475,-0.02987266958643521,0.46682547345901587,0.39270441903553255,-0.3191222175851073,0.14509862322008277,1.1637368438014937,1.382909180560023,1.0186940523240835,-0.30677208892407487,8
842,-0.006625187345911249,-1.5413749460468538,1.218433308827183,-1.0934716772972422,0.4193824408694709,-0.5031094382882433,0.8079589833059476,-0.39284328882339764,-0.545843814287316,-0.796435554543204,1.0048585284861844,-0.31967377413578546,0.3514395775884286,0.5487820277143212,0.6572821032049003,1
843,-1.3368545529706484,1.278703359198613,0.259224943279066,-0.46257267111648026,0.5074159016571178,1.047601274998481,-0.0615620881782418,-0.9540995765556932,0.5385603899837499,0.6058164937608641,2.847292975046939,0.6917291546287518,1.6344318047291182,-1.7294756217520506,1.2364273937612134,8
844,-1.6184080816557347,-0.6878626741800998,-0.5423475048398299,0.6647239475811384,0.23831896540681125,0.9272766724563952,1.5277579529422363,0.5939464135153267,-1.6403645576024468,0.3592516586220194,-1.0974538368250701,-0.4684912556243419,-0.37050150641452606,0.005712762746193478,-0.11778387353516367,4
845,0.2169290252022867,-0.5724350717472195,0.27146835408687303,0.26440955716900205,-0.12477398236017351,-1.8505236554531719,0.710454533316647,0.8768199097217135,-0.11951782779677267,0.4087964928208569,-1.731544487966205,0.9250768940500051,-0.833885550223987,0.023343704846634283,0.6824692141206098,4
846,-0.420796376474988,1.9146624875238423,-0.7501339680994326,0.6069083356367124,0.25127153006326775,0.5193192961933155,-0.6369821425914362,1.2848766916310366,-0.7665562658127,-1.8731699698316688,0.5741796261011319,-1.5375681138754347,0.3927792283013799,-1.1686580115987095,0.30054845251070683,3
847,1.1676788192299996,-0.6486114990131724,1.089640682536225,0.8174884793352067,0.3045580338756967,0.9333502568666724,-0.930401372551133,-0.3605378145124308,0.8287214039102846,2.138317241024665,-1.5532011193070323,-2.329009826024821,0.424585251945372,0.25956154781432295,-0.3757816259845789,1
848,-0.764654707770855,0.9377548850215061,-1.3837654932489452,-1.0770727935384503,-2.0459400957810288,0.49781098442824306,1.2998687674858995,0.43849407416533664,0.6626452322625671,-1.1783937210016318,-0.28218228909866644,0.8212551749010573,1.8874371962284,0.5608478862741677,-0.14616464927976852,1
849,-1.7535522841990623,-1.484350817853796,-1.1207308700273073,0.43487060371426156,-1.7518558201179286,0.06648834052437422,-0.5380617788821289,-0.2239231459665737,-0.532445248240888,0.6054188245531928,-0.42193415895145464,0.4433884202496233,0.9612820223466884,1.2113192266660502,-0.1398601269192991,4
850,0.11204516745006725,-0.2671260087278329,-0.9830079019578044,0.6599590717208559,1.4107968829314324,-0.9299569841070949,1.0903863810786554,-0.7682357114962387,0.9223142027493441,-0.8921709396233739,-0.8790996158868158,1.5494560794696997,-0.9794071897489458,0.27318103886626965,0.3848249213806175,8
851,-0.2573492138397834,0.47795265981209756,-0.6575006710055153,-0.002977297440060922,-1.624412250054657,0.4264151691351831,0.9987624851141239,-0.59543260952638,0.3768532579993873,-1.8594485048417375,-0.0038954454214002072,-0.1694261476258666,0.49335743451711467,0.3372116563757299,-1.2310437030848045,6
